student_id,micourse,microlettergrade,micro_repeater,micro_grade,miclass_size,mipercent_female,micro_aarts,micro_age,micro_age2,econ_major_at_entry,bus_major_at_entry,nonlerner_at_entry,female,minority,micro_relative_grade,mifem_adjunct,mimale_adjunct,mifem_prof,mimale_prof,mifem_gradta,mimale_gradta,macro_econ,sat_math,sat_verb,nonfresh_micro,year_07_08,year_08_09,year_09_10,year_10_11,year_11_12,year_12_13,year_13_14,year_14_15,year_fall_15,mean_gpa_nomicro
1726104361,ECON151132128,B,0,3,273,0.4652014672756195,0,18,324,0,1,0,1,0,0.8998875021934509,0,0,0,1,0,0,1,59,53,0,0,0,0,0,0,1,0,0,0,3.333750009536743
1726104370,ECON151102133,A-,0,3.6700000762939453,240,0.4333333373069763,0,19,361,0,0,1,0,0,1.0588574409484863,0,0,0,1,0,0,1,67,55,1,0,0,0,0,0,1,0,0,0,3.4660000801086426
1726104487,ECON101142153,C+,0,2.3299999237060547,38,0.42105263471603394,0,18,324,0,0,1,0,1,0.9294718503952026,0,0,0,0,0,1,1,65,59,0,0,0,0,0,0,0,0,1,0,2.5068001747131348
1726104538,ECON151152143,B+,0,3.3299999237060547,34,0.47058823704719543,0,18,324,0,0,1,1,0,0.967188835144043,0,0,0,0,1,0,1,63,71,1,0,0,0,0,0,0,1,0,0,3.4429678916931152
1726104551,ECON151162128,D-,0,0.6700000166893005,35,0.5142857432365417,0,18,324,0,1,0,1,0,0.19390890002250671,0,0,0,0,0,1,1,58,49,0,0,0,0,0,0,1,0,0,0,3.455230951309204
1726104552,ECON151242128,A,0,4,35,0.6285714507102966,0,18,324,0,0,1,1,0,1.0347615480422974,0,0,0,0,1,0,0,69,63,1,0,0,0,0,0,1,0,0,0,3.8656249046325684
1726104576,ECON151132128,C-,0,1.6699999570846558,273,0.4652014672756195,0,18,324,0,1,0,1,0,1.2748091220855713,0,0,0,1,0,0,0,61,62,0,0,0,0,0,0,1,0,0,0,1.309999942779541
1726104616,ECON151102143,B-,0,2.6700000762939453,236,0.49152541160583496,0,19,361,0,0,1,0,0,0.9104034900665283,0,0,0,1,0,0,0,72,64,1,0,0,0,0,0,0,1,0,0,2.9327657222747803
1726104676,ECON151112138,B-,0,2.6700000762939453,275,0.4545454680919647,0,17,289,0,1,0,1,1,0.807134211063385,0,0,0,1,0,0,1,56,71,1,0,0,0,0,0,0,1,0,0,3.308000087738037
1726104772,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,1,0,1,1,1.0222406387329102,0,0,0,1,0,0,1,66,62,0,0,0,0,0,0,1,0,0,0,3.257550001144409
1726104801,ECON151132133,B,0,3,22,0.5454545617103577,0,18,324,0,0,1,0,0,0.8812236189842224,0,0,0,0,0,1,0,60,56,0,0,0,0,0,0,1,0,0,0,3.4043569564819336
1726104818,ECON151122133,B-,0,2.6700000762939453,39,0.4871794879436493,0,19,361,0,0,1,1,0,0.8811880946159363,0,0,0,0,0,1,1,62,64,1,0,0,0,0,0,1,0,0,0,3.0299999713897705
1726104836,ECON151142133,B-,0,2.6700000762939453,41,0.5365853905677795,0,18,324,0,0,1,1,0,0.7806806564331055,0,0,0,0,0,1,1,71,75,1,0,0,0,0,0,1,0,0,0,3.4200923442840576
1726104875,ECON151132128,C-,0,1.6699999570846558,273,0.4652014672756195,0,19,361,0,0,1,1,0,0.9521094560623169,0,0,0,1,0,0,1,46,49,0,0,0,0,0,0,1,0,0,0,1.754000186920166
1726105017,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,1,0,1.0338819026947021,0,0,0,1,0,0,1,68,63,0,0,0,0,0,0,1,0,0,0,2.5824997425079346
1726105020,ECON151252128,A-,0,3.6700000762939453,32,0.46875,0,18,324,0,0,1,1,0,1.0010638236999512,1,0,0,0,0,0,0,60,69,0,0,0,0,0,0,1,0,0,0,3.666100025177002
1726105052,ECON151102138,B+,0,3.3299999237060547,273,0.4871794879436493,0,19,361,0,0,1,0,1,0.9044111967086792,0,0,0,1,0,0,1,68,45,1,0,0,0,0,0,0,1,0,0,3.6819534301757813
1726105111,ECON151202138,B-,0,2.6700000762939453,31,0.3870967626571655,0,19,361,0,0,1,1,0,0.9367458820343018,0,0,0,0,1,0,1,58,56,1,0,0,0,0,0,0,1,0,0,2.850292682647705
1726105178,ECON151122138,C,0,2,263,0.5285171270370483,0,18,324,0,0,1,0,0,0.6060606241226196,0,0,0,1,0,0,1,59,63,0,0,0,0,0,0,0,1,0,0,3.299999952316284
1726105262,ECON151192128,B-,0,2.6700000762939453,40,0.5249999761581421,0,18,324,0,1,0,0,1,0.9286956787109375,0,0,0,1,0,0,1,61,60,0,0,0,0,0,0,1,0,0,0,2.875
1726105263,ECON151172128,C+,0,2.3299999237060547,36,0.5,0,18,324,0,1,0,1,0,0.7166474461555481,0,0,0,0,0,1,1,62,57,0,0,0,0,0,0,1,0,0,0,3.2512497901916504
1726105268,ECON151132128,C,0,2,273,0.4652014672756195,0,18,324,0,0,1,1,0,0.7727975249290466,0,0,0,1,0,0,1,58,55,0,0,0,0,0,0,1,0,0,0,2.5879998207092285
1726105280,ECON151102128,A-,0,3.6700000762939453,275,0.4872727394104004,0,18,324,0,0,1,0,0,1.0243593454360962,0,0,0,1,0,0,1,67,60,1,0,0,0,0,0,1,0,0,0,3.5827271938323975
1726105330,ECON151242128,B+,0,3.3299999237060547,35,0.6285714507102966,0,18,324,0,1,0,1,0,1.0227642059326172,0,0,0,0,1,0,1,64,56,0,0,0,0,0,0,1,0,0,0,3.2558822631835938
1726105373,ECON151142128,C,0,2,66,0.5151515007019043,0,18,324,0,1,0,1,0,0.6922011971473694,0,0,0,1,0,0,1,68,55,0,0,0,0,0,0,1,0,0,0,2.889333486557007
1726105380,ECON151102133,B,0,3,240,0.4333333373069763,0,18,324,0,0,1,0,0,0.8592631220817566,0,0,0,1,0,0,0,64,56,1,0,0,0,0,0,1,0,0,0,3.491363525390625
1726105420,ECON151112138,A-,0,3.6700000762939453,275,0.4545454680919647,0,18,324,0,1,0,1,0,0.9278119802474976,0,0,0,1,0,0,0,66,59,1,0,0,0,0,0,0,1,0,0,3.955543041229248
1726105448,ECON151202128,A,0,4,42,0.5952380895614624,0,18,324,0,1,0,1,0,1.0199311971664429,0,0,0,1,0,0,1,51,58,0,0,0,0,0,0,1,0,0,0,3.9218335151672363
1726105465,ECON151152133,B+,0,3.3299999237060547,24,0.2916666567325592,0,19,361,0,0,1,1,0,0.878164529800415,0,0,0,0,0,1,1,62,65,1,0,0,0,0,0,1,0,0,0,3.7920000553131104
1726105483,ECON151102128,C-,0,1.6699999570846558,275,0.4872727394104004,0,19,361,0,0,1,0,0,0.6787514090538025,0,0,0,1,0,0,1,63,57,0,0,0,0,0,0,1,0,0,0,2.460400104522705
1726105527,ECON151132128,C+,0,2.3299999237060547,273,0.4652014672756195,0,17,289,0,1,0,0,0,0.7826178073883057,0,0,0,1,0,0,1,62,71,0,0,0,0,0,0,1,0,0,0,2.9771876335144043
1726105585,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,0,1,0,0,1.9190067052841187,0,0,0,1,0,0,1,57,52,0,0,0,0,0,0,1,0,0,0,1.7352726459503174
1726105600,ECON151212128,C,0,2,34,0.38235294818878174,0,18,324,0,0,1,1,0,0.6770480871200562,0,0,0,0,0,1,1,58,51,0,0,0,0,0,0,1,0,0,0,2.954000234603882
1726105601,ECON151812128,B,0,3,21,0.5714285969734192,0,17,289,0,1,0,1,0,0.8797925710678101,0,0,1,0,0,0,1,60,64,0,0,0,0,0,0,1,0,0,0,3.4098949432373047
1726105718,ECON151132128,D+,0,1.3300000429153442,273,0.4652014672756195,0,18,324,0,1,0,0,0,0.6232427358627319,0,0,0,1,0,0,1,67,66,0,0,0,0,0,0,1,0,0,0,2.134000062942505
1726105734,ECON151102128,A-,0,3.6700000762939453,275,0.4872727394104004,0,18,324,0,1,0,0,0,1.0216517448425293,0,0,0,1,0,0,1,62,56,1,0,0,0,0,0,1,0,0,0,3.592222213745117
1726105865,ECON151102133,C-,0,1.6699999570846558,240,0.4333333373069763,0,19,361,0,0,1,0,0,0.717464029788971,0,0,0,1,0,0,1,50,51,1,0,0,0,0,0,1,0,0,0,2.3276426792144775
1726106018,ECON151142128,B,0,3,66,0.5151515007019043,0,18,324,0,1,0,1,0,0.8805142045021057,0,0,0,1,0,0,1,60,62,0,0,0,0,0,0,1,0,0,0,3.407100200653076
1726106082,ECON151122133,B,0,3,39,0.4871794879436493,0,19,361,0,0,1,0,0,1.1443432569503784,0,0,0,0,0,1,1,54,62,0,0,0,0,0,0,1,0,0,0,2.621591091156006
1726106112,ECON1517102138,A-,0,3.6700000762939453,24,0.5,1,19,361,0,0,1,0,0,1.2948412895202637,1,0,0,0,0,0,1,46,50,1,0,0,0,0,0,0,1,0,0,2.834324359893799
1726106128,ECON151102133,A-,0,3.6700000762939453,240,0.4333333373069763,0,18,324,0,0,1,0,1,1.0809046030044556,0,0,0,1,0,0,1,62,51,0,0,0,0,0,0,1,0,0,0,3.3953044414520264
1726106130,ECON151112128,B-,0,2.6700000762939453,75,0.45333331823349,0,18,324,0,0,1,0,0,0.8904109597206116,0,0,0,1,0,0,0,60,52,0,0,0,0,0,0,1,0,0,0,2.998615264892578
1726106136,ECON151112128,B-,0,2.6700000762939453,75,0.45333331823349,0,18,324,0,1,0,0,0,0.9713506102561951,0,0,0,1,0,0,1,60,56,0,0,0,0,0,0,1,0,0,0,2.7487499713897705
1726106171,ECON151132128,B+,0,3.3299999237060547,273,0.4652014672756195,0,18,324,0,1,0,0,0,0.9297131299972534,0,0,0,1,0,0,0,54,60,0,0,0,0,0,0,1,0,0,0,3.5817501544952393
1726106173,ECON151162128,D+,0,1.3300000429153442,35,0.5142857432365417,0,19,361,0,1,0,0,0,0.48246675729751587,0,0,0,0,0,1,1,62,53,0,0,0,0,0,0,1,0,0,0,2.756666898727417
1726106214,ECON1517112128,C+,0,2.3299999237060547,34,0.2647058963775635,1,18,324,0,0,1,0,0,1.2559518814086914,1,0,0,0,0,0,0,54,50,0,0,0,0,0,0,1,0,0,0,1.8551666736602783
1726106221,ECON151192138,F,1,0,35,0.5714285969734192,0,19,361,0,0,1,0,1,0,0,0,0,0,1,0,0,54,55,0,0,0,0,0,0,0,1,0,0,1.7721667289733887
1726106235,ECON1517112128,C+,0,2.3299999237060547,34,0.2647058963775635,1,18,324,0,0,1,1,0,0.8259748816490173,1,0,0,0,0,0,0,48,60,0,0,0,0,0,0,1,0,0,0,2.820909261703491
1726106240,ECON151102143,B+,0,3.3299999237060547,236,0.49152541160583496,0,19,361,0,0,1,0,0,1.5786900520324707,0,0,0,1,0,0,1,68,56,1,0,0,0,0,0,0,1,0,0,2.1093437671661377
1726106255,ECON151102133,A-,0,3.6700000762939453,240,0.4333333373069763,0,18,324,0,0,1,0,0,1.0804506540298462,0,0,0,1,0,0,0,54,52,1,0,0,0,0,0,1,0,0,0,3.396730661392212
1726106260,ECON151242128,B-,0,2.6700000762939453,35,0.6285714507102966,0,20,400,0,1,0,0,1,1.5876864194869995,0,0,0,0,1,0,1,67,47,0,0,0,0,0,0,1,0,0,0,1.6816922426223755
1726106268,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,1,0,0,0,0.8844339847564697,0,0,0,1,0,0,1,57,52,0,0,0,0,0,0,1,0,0,0,3.392000198364258
1726106281,ECON151252128,A-,0,3.6700000762939453,32,0.46875,0,18,324,0,1,0,1,0,1.3637546300888062,1,0,0,0,0,0,1,62,51,0,0,0,0,0,0,1,0,0,0,2.6911001205444336
1726106284,ECON151192128,B,0,3,40,0.5249999761581421,0,18,324,0,1,0,0,0,0.9241706132888794,0,0,0,1,0,0,1,64,51,0,0,0,0,0,0,1,0,0,0,3.2461538314819336
1726106286,ECON151122138,C,0,2,263,0.5285171270370483,0,19,361,0,0,1,1,0,0.5747634768486023,0,0,0,1,0,0,0,53,56,1,0,0,0,0,0,0,1,0,0,3.4796924591064453
1726106301,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,0,0,1.4156194925308228,0,0,0,1,0,0,1,61,60,0,0,0,0,0,0,1,0,0,0,1.8860998153686523
1726106302,ECON1517102143,B+,0,3.3299999237060547,26,0.5384615659713745,1,19,361,0,0,1,1,1,1.2212055921554565,1,0,0,0,0,0,1,55,45,1,0,0,0,0,0,0,1,0,0,2.726813554763794
1726106304,ECON151132128,C+,0,2.3299999237060547,273,0.4652014672756195,0,18,324,0,1,0,0,0,1.3973013162612915,0,0,0,1,0,0,1,53,57,0,0,0,0,0,0,1,0,0,0,1.6675000190734863
1726106305,ECON151182128,C-,0,1.6699999570846558,38,0.3947368562221527,0,18,324,0,0,1,0,0,0.7695852518081665,0,0,0,0,0,1,0,59,46,0,0,0,0,0,0,1,0,0,0,2.1700000762939453
1726106325,ECON1517102138,B,0,3,24,0.5,1,19,361,0,0,1,0,1,1.34905207157135,1,0,0,0,0,0,0,51,41,1,0,0,0,0,0,0,1,0,0,2.2237839698791504
1726106332,ECON151102138,A-,0,3.6700000762939453,273,0.4871794879436493,0,20,400,0,0,1,0,0,1.416550874710083,0,0,0,1,0,0,1,64,54,1,0,0,0,0,0,0,1,0,0,2.5908000469207764
1726106370,ECON151122128,C+,0,2.3299999237060547,75,0.41333332657814026,0,18,324,0,0,1,0,0,0.940198540687561,0,0,0,1,0,0,1,54,52,0,0,0,0,0,0,1,0,0,0,2.4781999588012695
1726106371,ECON151122133,C,0,2,39,0.4871794879436493,0,18,324,0,0,1,0,0,0.7022225260734558,0,0,0,0,0,1,1,60,50,1,0,0,0,0,0,1,0,0,0,2.848099946975708
1726106375,ECON151102143,C,0,2,236,0.49152541160583496,0,20,400,0,0,1,1,0,0.7801344394683838,0,0,0,1,0,0,1,48,54,1,0,0,0,0,0,0,1,0,0,2.5636608600616455
1726106416,ECON151212138,C,0,2,30,0.4000000059604645,0,19,361,0,0,1,0,0,0.7786173820495605,0,0,0,0,1,0,0,60,55,1,0,0,0,0,0,0,1,0,0,2.5686557292938232
1726106425,ECON151102128,B,0,3,275,0.4872727394104004,0,18,324,0,1,0,0,0,1.0893855094909668,0,0,0,1,0,0,1,64,55,0,0,0,0,0,0,1,0,0,0,2.7538461685180664
1726106434,ECON151112143,B-,0,2.6700000762939453,20,0.15000000596046448,0,19,361,0,0,1,0,0,1.057893991470337,0,0,0,0,0,1,1,57,64,1,0,0,0,0,0,0,1,0,0,2.5238823890686035
1726106465,ECON1517102133,A-,0,3.6700000762939453,31,0.4193548262119293,1,18,324,0,0,1,1,0,1.2522649765014648,1,0,0,0,0,0,0,63,56,1,0,0,0,0,0,1,0,0,0,2.930689573287964
1726106503,ECON151112143,B,0,3,20,0.15000000596046448,0,21,441,0,0,1,1,0,1.0112849473953247,0,0,0,0,0,1,0,51,53,1,0,0,0,0,0,0,1,0,0,2.9665229320526123
1726106504,ECON1517112128,D,0,1,34,0.2647058963775635,1,18,324,0,0,1,1,0,0.380952388048172,1,0,0,0,0,0,0,49,50,0,0,0,0,0,0,1,0,0,0,2.625
1726106508,ECON151102133,C,0,2,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.7303363680839539,0,0,0,1,0,0,0,47,54,1,0,0,0,0,0,1,0,0,0,2.73846435546875
1726106525,ECON151122138,D,0,1,263,0.5285171270370483,0,19,361,0,0,1,1,0,0.4179013669490814,0,0,0,1,0,0,0,54,55,1,0,0,0,0,0,0,1,0,0,2.392909049987793
1726106530,ECON151132143,C,0,2,38,0.4736842215061188,0,19,361,0,0,1,1,0,0.6627881526947021,0,0,0,0,0,1,0,48,48,1,0,0,0,0,0,0,1,0,0,3.0175554752349854
1726106533,ECON151122138,B,0,3,263,0.5285171270370483,0,19,361,0,0,1,0,0,1.6613924503326416,0,0,0,1,0,0,1,52,62,1,0,0,0,0,0,0,1,0,0,1.8057142496109009
1726106551,ECON101122148,B+,0,3.3299999237060547,267,0.449438214302063,0,20,400,0,1,0,0,1,1.0330920219421387,0,0,0,1,0,0,1,57,56,0,0,0,0,0,0,0,0,1,0,3.2233333587646484
1726106552,ECON151182128,B,0,3,38,0.3947368562221527,0,19,361,0,0,1,0,0,1.112582802772522,0,0,0,0,0,1,1,55,45,0,0,0,0,0,0,1,0,0,0,2.6964285373687744
1726106556,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,1,1,0.7799243330955505,0,0,0,1,0,0,1,73,52,0,0,0,0,0,0,1,0,0,0,3.4234089851379395
1726106561,ECON151112133,B,0,3,41,0.46341463923454285,0,19,361,0,1,0,0,1,1.0446661710739136,0,0,0,0,0,1,1,64,46,1,0,0,0,0,0,1,0,0,0,2.8717308044433594
1726106566,ECON151102138,B-,0,2.6700000762939453,273,0.4871794879436493,0,18,324,0,0,1,1,0,0.9382681250572205,0,0,0,1,0,0,0,56,51,1,0,0,0,0,0,0,1,0,0,2.8456685543060303
1726106568,ECON151142133,C,0,2,41,0.5365853905677795,0,18,324,0,0,1,0,0,0.7883461713790894,0,0,0,0,0,1,1,59,49,0,0,0,0,0,0,1,0,0,0,2.536956310272217
1726106570,ECON1517102128,A-,0,3.6700000762939453,15,0.46666666865348816,1,18,324,0,0,1,1,0,1.0317974090576172,1,0,0,0,0,0,1,45,50,0,0,0,0,0,0,1,0,0,0,3.5568997859954834
1726106576,ECON151102128,B-,0,2.6700000762939453,275,0.4872727394104004,0,18,324,0,0,1,1,0,0.7457428574562073,0,0,0,1,0,0,1,52,65,1,0,0,0,0,0,1,0,0,0,3.580322504043579
1726106587,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,0,1,1,0,0.7721913456916809,0,0,0,1,0,0,1,57,52,0,0,0,0,0,0,1,0,0,0,3.4576921463012695
1726106632,ECON151172128,B,0,3,36,0.5,0,18,324,0,1,0,1,0,1.026192307472229,0,0,0,0,0,1,1,60,56,0,0,0,0,0,0,1,0,0,0,2.923428773880005
1726106635,ECON151212128,B-,0,2.6700000762939453,34,0.38235294818878174,0,18,324,0,0,1,0,1,0.8926481604576111,0,0,0,0,0,1,1,49,47,0,0,0,0,0,0,1,0,0,0,2.9911000728607178
1726106645,ECON151252128,A,0,4,32,0.46875,0,17,289,0,0,1,0,0,1.3396408557891846,1,0,0,0,0,0,1,59,64,0,0,0,0,0,0,1,0,0,0,2.985874891281128
1726106646,ECON1513102138,C+,0,2.3299999237060547,24,0.2916666567325592,1,19,361,0,0,1,0,0,0.9091204404830933,0,0,0,1,0,0,1,62,54,1,0,0,0,0,0,0,1,0,0,2.5629167556762695
1726106651,ECON1513102138,B,0,3,24,0.2916666567325592,1,19,361,0,0,1,1,0,0.7804857492446899,0,0,0,1,0,0,0,52,60,1,0,0,0,0,0,0,1,0,0,3.8437600135803223
1726106655,ECON151132128,B-,0,2.6700000762939453,273,0.4652014672756195,0,18,324,0,1,0,1,0,1.0014064311981201,0,0,0,1,0,0,1,65,55,0,0,0,0,0,0,1,0,0,0,2.666249990463257
1726106656,ECON151122133,B-,0,2.6700000762939453,39,0.4871794879436493,0,19,361,0,0,1,1,0,0.9277275800704956,0,0,0,0,0,1,1,58,66,1,0,0,0,0,0,1,0,0,0,2.878000020980835
1726106665,ECON1513102138,F,0,0,24,0.2916666567325592,1,19,361,0,0,1,0,0,0,0,0,0,1,0,0,0,57,52,1,0,0,0,0,0,0,1,0,0,2.8185293674468994
1726106666,ECON151112133,C-,0,1.6699999570846558,41,0.46341463923454285,0,19,361,0,0,1,1,0,0.5411936640739441,0,0,0,0,0,1,0,65,47,1,0,0,0,0,0,1,0,0,0,3.085771322250366
1726106667,ECON151132128,F,0,0,273,0.4652014672756195,0,18,324,0,0,1,0,1,0,0,0,0,1,0,0,0,59,59,0,0,0,0,0,0,1,0,0,0,2.0579373836517334
1726106705,ECON1515102138,B-,0,2.6700000762939453,33,0.3333333432674408,1,19,361,0,0,1,0,0,0.9815048575401306,0,0,0,1,0,0,0,56,53,1,0,0,0,0,0,0,1,0,0,2.7203125953674316
1726106710,ECON101172153,C-,0,1.6699999570846558,38,0.5263158082962036,0,21,441,0,0,1,1,0,0.5586093664169312,0,0,0,0,1,0,0,52,50,1,0,0,0,0,0,0,0,1,0,2.9895665645599365
1726106737,ECON151122128,D-,1,0.6700000166893005,75,0.41333332657814026,0,18,324,0,0,1,1,0,0.3071809411048889,0,0,0,1,0,0,1,48,44,0,0,0,0,0,0,1,0,0,0,2.1811251640319824
1726106748,ECON151102128,C-,0,1.6699999570846558,275,0.4872727394104004,0,18,324,0,1,0,1,0,0.49662071466445923,0,0,0,1,0,0,1,62,51,0,0,0,0,0,0,1,0,0,0,3.362727165222168
1726106805,ECON1515102138,C,0,2,33,0.3333333432674408,1,19,361,0,0,1,0,0,0.8071553111076355,0,0,0,1,0,0,1,54,46,1,0,0,0,0,0,0,1,0,0,2.4778378009796143
1726106813,ECON1515102138,D,0,1,33,0.3333333432674408,1,19,361,0,0,1,0,0,0.6000000238418579,0,0,0,1,0,0,0,55,46,1,0,0,0,0,0,0,1,0,0,1.6666666269302368
1726106814,ECON1515102128,C+,0,2.3299999237060547,29,0.5517241358757019,1,18,324,0,0,1,1,0,0.7009378671646118,0,0,0,1,0,0,0,41,47,0,0,0,0,0,0,1,0,0,0,3.324117660522461
1726106820,ECON151132133,B+,0,3.3299999237060547,22,0.5454545617103577,0,18,324,0,0,1,1,0,0.8869811296463013,0,0,0,0,0,1,0,62,63,1,0,0,0,0,0,1,0,0,0,3.754307746887207
1726106822,ECON151102133,B+,0,3.3299999237060547,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.9010018706321716,0,0,0,1,0,0,1,51,59,1,0,0,0,0,0,1,0,0,0,3.6958858966827393
1726106823,ECON151102138,B-,0,2.6700000762939453,273,0.4871794879436493,0,19,361,0,0,1,0,0,0.8880969285964966,0,0,0,1,0,0,0,61,59,1,0,0,0,0,0,0,1,0,0,3.0064284801483154
1726106832,ECON151102128,B-,0,2.6700000762939453,275,0.4872727394104004,0,18,324,0,0,1,0,0,0.8549222946166992,0,0,0,1,0,0,1,58,72,0,0,0,0,0,0,1,0,0,0,3.123090982437134
1726106851,ECON1517112128,A-,0,3.6700000762939453,34,0.2647058963775635,1,18,324,0,0,1,0,0,1.2112210988998413,1,0,0,0,0,0,1,61,50,0,0,0,0,0,0,1,0,0,0,3.0299997329711914
1726107068,ECON151132128,C,0,2,273,0.4652014672756195,0,18,324,0,1,0,0,0,1.183712124824524,0,0,0,1,0,0,0,62,60,0,0,0,0,0,0,1,0,0,0,1.6895999908447266
1726107180,ECON151122128,D,0,1,75,0.41333332657814026,0,18,324,0,0,1,1,0,0.345716267824173,0,0,0,1,0,0,1,43,54,0,0,0,0,0,0,1,0,0,0,2.892545461654663
1726107212,ECON151142128,C,0,2,66,0.5151515007019043,0,18,324,0,1,0,1,0,0.6422865390777588,0,0,0,1,0,0,1,60,58,0,0,0,0,0,0,1,0,0,0,3.113874912261963
1726107250,ECON101112148,B,0,3,272,0.43382352590560913,0,20,400,0,0,1,1,0,0.8791051506996155,0,0,0,1,0,0,0,58,60,1,0,0,0,0,0,0,0,1,0,3.4125609397888184
1726107288,ECON1017102153,C-,0,1.6699999570846558,25,0.4399999976158142,1,19,361,0,0,1,1,1,0.5897872447967529,1,0,0,0,0,0,0,45,48,1,0,0,0,0,0,0,0,1,0,2.831529378890991
1726107347,ECON151232128,A,0,4,37,0.4864864945411682,0,18,324,0,0,1,0,0,1,0,0,0,0,1,0,1,78,62,1,0,0,0,0,0,1,0,0,0,4
1726107434,ECON151102138,A-,0,3.6700000762939453,273,0.4871794879436493,0,19,361,0,0,1,1,0,1.0161420106887817,0,0,0,1,0,0,1,58,59,1,0,0,0,0,0,0,1,0,0,3.6117000579833984
1726107521,ECON151252128,A,0,4,32,0.46875,0,18,324,0,1,0,0,0,1.291219711303711,1,0,0,0,0,0,1,73,66,0,0,0,0,0,0,1,0,0,0,3.097846269607544
1726107650,ECON151132128,A-,0,3.6700000762939453,273,0.4652014672756195,0,18,324,1,0,0,0,0,1.3111826181411743,0,0,0,1,0,0,1,80,71,0,0,0,0,0,0,1,0,0,0,2.7990000247955322
1726107660,ECON151102133,C+,0,2.3299999237060547,240,0.4333333373069763,0,18,324,0,0,1,1,0,0.820663332939148,0,0,0,1,0,0,1,66,57,1,0,0,0,0,0,1,0,0,0,2.8391666412353516
1726107760,ECON151252128,A,0,4,32,0.46875,0,18,324,0,0,1,1,0,1.2390038967132568,1,0,0,0,0,0,1,62,60,0,0,0,0,0,0,1,0,0,0,3.228400230407715
1726107771,ECON151162128,D-,0,0.6700000166893005,35,0.5142857432365417,0,18,324,0,1,0,0,0,0.4177708625793457,0,0,0,0,0,1,1,55,56,0,0,0,0,0,0,1,0,0,0,1.6037501096725464
1726107823,ECON151102128,C+,0,2.3299999237060547,275,0.4872727394104004,0,18,324,0,0,1,0,0,0.8417326211929321,0,0,0,1,0,0,1,56,56,0,0,0,0,0,0,1,0,0,0,2.7681002616882324
1726107885,ECON151132128,C,0,2,273,0.4652014672756195,0,19,361,0,0,1,0,0,0.6938865184783936,0,0,0,1,0,0,0,55,52,0,0,0,0,0,0,1,0,0,0,2.8823158740997314
1726108003,ECON101142153,C+,0,2.3299999237060547,38,0.42105263471603394,0,20,400,0,0,1,0,1,0.8526856303215027,0,0,0,0,0,1,0,67,59,1,0,0,0,0,0,0,0,1,0,2.7325429916381836
1726108175,ECON151152128,B+,0,3.3299999237060547,33,0.4848484992980957,0,18,324,0,0,1,1,0,1.411674976348877,0,0,0,0,0,1,1,58,46,0,0,0,0,0,0,1,0,0,0,2.3588998317718506
1726108231,ECON151132128,C+,0,2.3299999237060547,273,0.4652014672756195,0,18,324,0,0,1,1,0,0.8349078297615051,0,0,0,1,0,0,1,66,55,0,0,0,0,0,0,1,0,0,0,2.790727138519287
1726108335,ECON151132128,B,0,3,273,0.4652014672756195,0,18,324,0,1,0,1,0,0.7874163389205933,0,0,0,1,0,0,1,68,54,0,0,0,0,0,0,1,0,0,0,3.8099286556243896
1726108388,ECON101102153,D,0,1,51,0.4117647111415863,0,19,361,0,0,1,0,0,0.5467740297317505,0,0,1,0,0,0,0,48,48,1,0,0,0,0,0,0,0,1,0,1.8289090394973755
1726108513,ECON1517102143,C+,0,2.3299999237060547,26,0.5384615659713745,1,19,361,0,0,1,1,1,0.663221001625061,1,0,0,0,0,0,0,46,41,1,0,0,0,0,0,0,1,0,0,3.513157844543457
1726108534,ECON1513102138,C+,0,2.3299999237060547,24,0.2916666567325592,1,19,361,0,0,1,0,0,0.8052332997322083,0,0,0,1,0,0,1,47,46,1,0,0,0,0,0,0,1,0,0,2.893571376800537
1726108535,ECON151122138,C,0,2,263,0.5285171270370483,0,19,361,0,0,1,0,0,1.0380070209503174,0,0,0,1,0,0,0,56,50,1,0,0,0,0,0,0,1,0,0,1.9267692565917969
1726108554,ECON151212128,C,0,2,34,0.38235294818878174,0,19,361,0,1,0,0,0,0.9232544898986816,0,0,0,0,0,1,1,50,45,0,0,0,0,0,0,1,0,0,0,2.166249990463257
1726108580,ECON101112148,A-,0,3.6700000762939453,272,0.43382352590560913,0,20,400,0,0,1,0,0,1.3811500072479248,0,0,0,1,0,0,1,64,65,1,0,0,0,0,0,0,0,1,0,2.657205820083618
1726108646,ECON1017102148,A-,0,3.6700000762939453,19,0.21052631735801697,1,20,400,0,0,1,1,1,1.184505581855774,1,0,0,0,0,0,0,41,37,1,0,0,0,0,0,0,0,1,0,3.0983388423919678
1726108654,ECON1515102128,C+,0,2.3299999237060547,29,0.5517241358757019,1,18,324,0,0,1,0,1,0.7801181077957153,0,0,0,1,0,0,1,44,46,0,0,0,0,0,0,1,0,0,0,2.986727237701416
